CIS20CD,date,sars_cov2_gc_l_mean,suspended_solids_mg_l,ammonia_mg_l,ophosph_mg_l,sample_ph_pre_ansis,control_gc_l_mean,raw_ansis_sars_repc_std,grab_compo_boo,sars_below_lod,sars_below_loq,reception_delay,catchment_population_ons_mid_2019,catchment_area,catch_in_cis_prop,catch_cis_population,median_prob,ll,ul
J06000172,2020-10-09,3.9253396659867312,2.5515777311960375,28.436908197892674,0.7273256908111616,7.531261806228537,12575775.439771436,1.388280746205383,1.0,0.0,0.0,1.4044236874235057,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.19046068808539834,0.13103336153857045,0.2699385538776293
J06000172,2020-10-11,4.085569873132868,2.398245129550998,30.74952655831414,0.7558652353313708,7.531261806228537,12575775.439771436,1.5177721072824013,1.0,0.4375394534738218,0.0,1.401364657988769,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.20340760383436185,0.14050771110152466,0.28621366022619343
J06000172,2020-10-12,4.1237744580431,2.3011498468065223,32.874447651366495,0.761071329000157,7.643753808252937,12575775.439771436,0.9637245137953306,1.0,0.4375394534738218,0.0,1.394670201847506,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.20973914353161205,0.14516848862518913,0.2941280691322346
J06000172,2020-10-14,3.8217140064614923,2.0595036854730284,20.124921093052357,0.6054341983973222,7.643753808252937,12575775.439771436,1.0627669301813492,1.0,0.0,0.0,1.39824723965914,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.22213185436614022,0.15434261934028892,0.30953691403402805
J06000172,2020-10-16,3.419580097661001,2.2618427590062944,31.06214491873561,0.7408481386293326,7.643753808252937,12575775.439771436,0.6222634295151664,1.0,0.0,0.0,1.3932271629582722,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.2351622516287825,0.16432568665027034,0.32590306083961385
J06000172,2020-10-18,3.599208305840587,2.3864961508514337,35.874447651366495,0.8061714111348708,7.643753808252937,12575775.439771436,1.3278822943868178,1.0,0.0,0.0,1.398030511527329,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.24876428060932554,0.1750587449170338,0.3431023517890704
J06000172,2020-10-19,4.110880454930033,2.441880896839594,34.374132023575925,0.8149845020931764,7.643753808252937,12575775.439771436,0.8420599049748819,0.5624605465261783,0.0,0.0,1.3865918840348272,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.2554088055792348,0.18032741514110612,0.3514531348304231
J06000172,2020-10-21,4.134585471109377,2.495356075964198,35.374132023575925,0.827277510608633,7.643753808252937,12575775.439771436,0.9860167579678132,1.0,0.0,0.0,1.397614188467228,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.26840044310332656,0.19067679609280294,0.3676878932078427
J06000172,2020-10-23,4.484819678478764,2.186103914793257,28.06214491873561,0.7059634850604966,7.643753808252937,12575775.439771436,1.5770329092182174,1.0,0.4375394534738218,0.0,1.39614478149433,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.2768461871809493,0.19704964530719823,0.3779713493667815
J06000172,2020-10-25,4.494873339645687,2.2008668800285665,25.812302732630897,0.6912962792797158,7.643753808252937,12575775.439771436,1.2392168489018454,1.0,1.0,0.0,1.4253910582743776,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.2810018049335962,0.19961661892344432,0.38270856994528274
J06000172,2020-10-26,4.3480970987988,2.6535959601241865,24.937223825683247,0.6783977254378222,7.643753808252937,12575775.439771436,1.0286434836421443,0.5624605465261783,0.4375394534738218,0.0,1.4093342401009217,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.2830647969194263,0.200894438355633,0.38505794275576793
J06000172,2020-10-28,3.99228993042364,2.3953181188210464,29.624605465261784,0.7383753554122509,7.643753808252937,12575775.439771436,1.349817499817204,1.0,0.4375394534738218,0.0,1.4033887553768467,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.28716161265306756,0.2034388530932132,0.3897189010155917
J06000172,2020-10-30,4.815360636799274,2.283864565954755,30.31198710484032,0.7481782341772182,7.643753808252937,12575775.439771436,1.8116263351549087,1.0,1.0,0.0,1.4055274284443082,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.2903326510369722,0.2057286577351717,0.3934431902068951
J06000172,2020-11-01,4.437537894570464,2.5627167869434815,28.749526558314138,0.7278361798770383,7.643753808252937,12575775.439771436,1.9257827819580144,1.0,0.4375394534738218,0.0,1.395726645934442,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.29259782387281397,0.20776778583425198,0.3962543542674451
J06000172,2020-11-02,4.480021759941467,2.2665788824003155,30.99936874441885,0.7643529541980928,7.643753808252937,12575775.439771436,1.8942760672056522,1.0,0.4375394534738218,0.0,1.3986088821566403,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.2937259951727594,0.20878377074276444,0.3976531419227298
J06000172,2020-11-04,4.766954363641499,2.463883567893497,30.99936874441885,0.7501115491074529,7.643753808252937,12575775.439771436,1.4740729519363744,1.0,1.0,0.0,1.3986631390595714,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.29597358366869553,0.2108086378811948,0.40043727359527426
J06000172,2020-11-06,4.726785449865742,2.496235358950582,38.12428983747121,0.8364718638988708,7.643753808252937,12575775.439771436,2.1458955002489493,1.0,1.0,0.0,1.3938493963493594,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.3077908077697942,0.21728478177487165,0.4212005154596582
J06000172,2020-11-08,4.514761706422538,2.2587120374219625,35.249210930523574,0.8095490826858326,7.643753808252937,12575775.439771436,1.5168471444756588,1.0,0.4375394534738218,0.0,1.3984277334269308,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.328426865554889,0.22801701710085515,0.45754058495098615
J06000172,2020-11-09,4.965455079416995,2.0838991967937592,32.62460546526179,0.7596607041250077,7.643753808252937,12575775.439771436,1.8922087691877427,1.0,1.0,0.0,1.3994933806845633,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.3383884688806127,0.23328529073884485,0.47463048199276153
J06000172,2020-11-11,4.77229333220955,2.4042794136496313,32.62460546526179,0.7839824247689133,7.643753808252937,12575775.439771436,2.1501937485420584,1.0,0.4375394534738218,0.0,1.4037282089034755,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.3576513358736109,0.24363390653453001,0.5069161430177307
J06000172,2020-11-13,4.570182162404191,2.423850322039606,36.561829290945035,0.8078635341055737,7.643753808252937,12575775.439771436,1.607413089615855,1.0,0.4375394534738218,0.0,1.3980485002024934,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.3575060651609407,0.24134090649087694,0.5102355249796187
J06000172,2020-11-15,4.558606225060515,2.224162003819735,33.8744476513665,0.7772369475074327,7.643753808252937,12575775.439771436,1.7540862395357604,1.0,1.0,0.0,1.3957450976749894,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.33793272861019386,0.2262015115820119,0.48526691049457177
J06000172,2020-11-16,4.1430659741897085,2.0883485238168347,18.499684372209423,0.5889623459546343,7.643753808252937,12575775.439771436,0.9556792288882425,1.0,0.4375394534738218,0.0,1.4013287722309986,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.3278049938539184,0.2184291933810662,0.4722228052245174
J06000172,2020-11-18,4.482117906550394,2.3814339584093984,31.18706601178796,0.7447716032488979,7.643753808252937,12575775.439771436,2.0258369730603087,1.0,0.4375394534738218,0.0,1.4098448896090208,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.30681220504257073,0.20245439300891926,0.4448969373384959
J06000172,2020-11-20,4.400565697441491,2.3464560114748076,35.43690819789268,0.7767813547742022,7.643753808252937,12575775.439771436,1.8361101777155726,1.0,0.0,0.0,1.4028699112728498,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.2917719138131092,0.19078066700701365,0.4258561709382016
J06000172,2020-11-22,4.510318719009683,2.392025287243423,37.12428983747121,0.8228113449875226,7.643753808252937,12575775.439771436,1.9544233420795136,1.0,1.0,0.0,1.3946705701442688,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.2833496093437223,0.18377597576435276,0.4162908377772497
J06000172,2020-11-23,4.384233870724504,2.3031824178622498,35.99936874441885,0.8103894246449268,7.643753808252937,12575775.439771436,1.622268110592924,1.0,1.0,0.0,1.3973967781195904,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.2790764041249122,0.18023080274863776,0.4114279896581192
J06000172,2020-11-25,4.770748532387971,2.4744667358518577,35.874447651366495,0.8178842878702605,7.643753808252937,12575775.439771436,1.8878869302843284,1.0,1.0,0.0,1.3975781743727556,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.2704017491888217,0.1730524390067469,0.40153583072930327
J06000172,2020-11-27,4.828807150492579,2.490131357920806,37.06151366315446,0.8300966355054071,7.643753808252937,12575775.439771436,2.144533797493015,0.5624605465261783,0.4375394534738218,0.0,1.391008056687872,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.27994131423819496,0.1791090592248974,0.4143554258572066
J06000172,2020-11-29,3.986934989629405,2.23975564066294,39.24921093052357,0.8219947314587881,7.643753808252937,12575775.439771436,1.2954219980442525,1.0,0.0,0.0,1.3915779620781834,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.306551775920517,0.19786509691225648,0.4479972393318759
J06000172,2020-11-30,4.59973184923389,2.7131963124174123,39.31198710484032,0.8053228597125632,7.643753808252937,12575775.439771436,1.578036865528543,1.0,0.4375394534738218,0.0,1.3984816478856166,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.3192695386830025,0.2069478506873154,0.4638888184931242
J06000172,2020-12-02,4.431527529249991,2.563462358842073,38.99936874441885,0.8427548761207265,7.643753808252937,12575775.439771436,1.5110669649568915,1.0,1.0,0.0,1.4066289089047201,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.3436395301933007,0.22456261848156225,0.4940271485022552
J06000172,2020-12-04,4.2296922344345775,2.1178805702353847,26.75015781389529,0.713906371907289,7.643753808252937,12575775.439771436,1.3925643145827546,1.0,0.4375394534738218,0.0,1.3938303103745058,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.36759772480598096,0.24283162519175505,0.5216781606281223
J06000172,2020-12-06,4.702691816974662,2.171341561768967,29.062144918735605,0.7211836460016126,7.643753808252937,12575775.439771436,1.310362700608992,1.0,0.4375394534738218,0.0,1.4003580072001838,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.39113975288157055,0.26164703756633684,0.5471729293232234
J06000172,2020-12-07,4.352083890460867,2.29224907765691,29.062144918735605,0.7273308308764491,7.643753808252937,12575775.439771436,1.7946681414170753,1.0,1.0,0.0,1.3943604290164933,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.4024488829740421,0.27075763260485347,0.559380187466108
J06000172,2020-12-09,4.554282577838395,2.528746423258615,31.8744476513665,0.7685353979334371,7.643753808252937,12575775.439771436,1.8769208533966533,1.0,1.0,0.0,1.3913206002321339,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.424220252142338,0.28842475819000446,0.582811176772425
J06000172,2020-12-11,4.671344019255832,2.288481251227209,32.62460546526179,0.7363889534506429,7.643753808252937,12575775.439771436,1.495792307604743,1.0,1.0,0.0,1.4005918241841564,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.45632980343996277,0.3173673044475219,0.6152911179239632
J06000172,2020-12-13,4.699359267889312,2.2447218446023256,30.31198710484032,0.7278361798770383,7.643753808252937,12575775.439771436,1.6327474207229262,1.0,1.0,0.0,1.399186301323115,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.49658623765105286,0.3554497075481061,0.6548566267463071
J06000172,2020-12-14,5.0650307110087756,2.297875054469432,28.749526558314138,0.7196318440824288,7.643753808252937,12575775.439771436,2.181428941552826,1.0,1.0,0.0,1.4001600497020585,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.5153964419404911,0.37330770212429903,0.6733649533889049
J06000172,2020-12-16,4.991551583820735,2.402898442281953,29.436908197892674,0.6989590446364385,7.643753808252937,12575775.439771436,2.117061607570329,0.5624605465261783,0.4375394534738218,0.0,1.3974872112801695,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.5507361286084156,0.40696110069287167,0.7081711470543073
J06000172,2020-12-18,5.32166659917322,2.3293946691522747,34.68675038399739,0.7652853424962776,7.643753808252937,12575775.439771436,1.8337712726209958,0.5624605465261783,1.0,0.1576197727987757,1.3859595332254855,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.5913281898245998,0.4465791894562485,0.7481978970872509
J06000172,2020-12-20,5.112445607243746,2.3437563830726824,32.81167147704975,0.7572882219710205,7.643753808252937,12575775.439771436,2.190326252038359,1.0,1.0,0.1576197727987757,1.3988436424845923,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.6355883198375869,0.4904564240460472,0.791896026682035
J06000172,2020-12-21,5.014473468074886,2.371281172767784,33.9365925701021,0.6556110194014503,7.665630864380656,12575775.439771436,1.9650900903790671,1.0,1.0,0.1576197727987757,1.395344677960147,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.6561343091903813,0.5108374004498362,0.812199744336104
J06000172,2020-12-23,4.824364226626671,2.2724126757138348,26.18706601178796,0.644677722206629,7.665630864380656,12575775.439771436,1.849525772202704,1.0,0.4375394534738218,0.0,1.39406803614798,1531381.7034770155,362.00365620682373,1.721778501755198,182296.74243033509,0.6945217762227681,0.5489365697574025,0.8501638297109649
J06000172,2020-12-25,5.205650640627652,1.7853298350107671,20.0,0.5314789292238872,7.699999809265136,10443600.0,1.5727102608470662,1.0,0.0,0.0,2.080926974363326,3031194.0,613.9342691222417,1.721778501755198,182296.74243033509,0.7277442228091172,0.5824846219620969,0.8820750408166058
